timestamp,route,success,latency,reward
2025-11-07 16:02:45,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,8.591
2025-11-07 16:02:45,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.87
2025-11-07 16:02:47,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,7.503
2025-11-07 16:02:48,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.886
2025-11-07 16:02:48,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.832
2025-11-07 16:02:48,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.919
2025-11-07 16:02:48,L1_NodeC→L2_NodeA→L3_NodeC,1,0.0002,9.881
2025-11-07 16:02:48,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.475
2025-11-07 16:02:49,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.577
2025-11-07 16:02:49,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.888
2025-11-07 16:02:49,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.928
2025-11-07 16:02:49,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.873
2025-11-07 16:02:49,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.813
2025-11-07 16:02:49,L1_NodeB→L2_NodeC→L3_NodeA,1,0.0002,9.931
2025-11-07 16:02:50,L1_NodeB→L2_NodeB→L3_NodeA,1,0.0002,9.892
2025-11-07 16:02:50,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.811
2025-11-07 16:02:50,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.871
2025-11-07 16:02:50,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.809
2025-11-07 16:02:50,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.879
2025-11-07 16:02:50,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.891
2025-11-07 16:02:50,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.931
2025-11-07 16:02:51,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.812
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.943
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.82
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.898
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.83
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.842
2025-11-07 16:02:51,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0002,9.905
2025-11-07 16:02:51,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.879
2025-11-07 16:02:52,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0,-15.153
2025-11-07 16:02:52,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0001,-15.055
2025-11-07 16:02:52,L1_NodeC→L2_NodeC→L3_NodeB,1,0.0001,9.926
2025-11-07 16:02:52,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.873
2025-11-07 16:02:52,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.846
2025-11-07 16:02:52,L1_NodeA→L2_NodeC→L3_NodeA,1,0.0002,9.904
2025-11-07 16:02:52,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.94
2025-11-07 16:02:52,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.849
2025-11-07 16:02:53,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,8.951
2025-11-07 16:02:56,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0003,7.874
2025-11-07 16:02:56,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0001,9.846
2025-11-07 16:02:56,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.864
2025-11-07 16:02:56,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.94
2025-11-07 16:02:56,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.801
2025-11-07 16:02:56,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.818
2025-11-07 16:02:56,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0002,9.895
2025-11-07 16:02:56,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.921
2025-11-07 16:02:57,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.893
2025-11-07 16:02:57,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.945
2025-11-07 16:02:57,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.349
2025-11-07 16:02:58,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.395
2025-11-07 16:03:00,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,7.916
2025-11-07 16:03:00,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.469
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.885
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.899
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.857
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.904
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.84
2025-11-07 16:03:01,L1_NodeD→L2_NodeC→L3_NodeD,0,0.0,-15.107
2025-11-07 16:03:01,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.82
2025-11-07 16:03:01,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0001,9.879
2025-11-07 16:03:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,7.771
2025-11-07 16:03:04,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0002,9.688
2025-11-07 16:03:04,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.843
2025-11-07 16:03:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.817
2025-11-07 16:03:04,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.06
2025-11-07 16:03:05,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.877
2025-11-07 16:03:05,L1_NodeD→L2_NodeC→L3_NodeC,1,0.0002,9.33
2025-11-07 16:03:06,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,8.836
2025-11-07 16:03:07,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.809
2025-11-07 16:03:07,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.868
2025-11-07 16:03:07,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0002,9.889
2025-11-07 16:03:07,L1_NodeD→L2_NodeD→L3_NodeA,1,0.0002,9.815
2025-11-07 16:03:08,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.303
2025-11-07 16:03:10,L1_NodeC→L2_NodeB→L3_NodeA,1,0.0002,7.809
2025-11-07 16:03:12,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0004,7.623
2025-11-07 16:03:13,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,8.847
2025-11-07 16:03:14,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,9.359
2025-11-07 16:03:14,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.861
2025-11-07 16:03:15,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0004,9.154
2025-11-07 16:03:15,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.88
2025-11-07 16:03:15,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.903
2025-11-07 16:03:15,L1_NodeD→L2_NodeC→L3_NodeD,1,0.0002,9.857
2025-11-07 16:03:16,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,9.586
2025-11-07 16:03:16,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.843
2025-11-07 16:03:17,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0003,9.153
2025-11-07 16:03:17,L1_NodeA→L2_NodeD→L3_NodeA,1,0.0002,9.929
2025-11-07 16:03:17,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.863
2025-11-07 16:03:17,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.845
2025-11-07 16:03:17,L1_NodeA→L2_NodeB→L3_NodeC,0,0.0,-15.088
2025-11-07 16:03:17,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.878
2025-11-07 16:03:18,L1_NodeC→L2_NodeC→L3_NodeA,0,0.0,-15.135
2025-11-07 16:03:20,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,7.519
2025-11-07 16:03:20,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.93
2025-11-07 16:03:20,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.837
2025-11-07 16:03:20,L1_NodeA→L2_NodeD→L3_NodeA,1,0.0002,9.831
2025-11-07 16:03:21,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.824
2025-11-07 16:03:21,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.831
2025-11-07 16:03:22,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.163
2025-11-07 16:03:22,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,9.816
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.201
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.846
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.833
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.896
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.934
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.809
2025-11-07 16:03:23,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.938
2025-11-07 16:03:24,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.897
2025-11-07 16:03:24,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.892
2025-11-07 16:03:26,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,7.818
2025-11-07 16:03:28,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,8.054
2025-11-07 16:03:28,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.92
2025-11-07 16:03:28,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.916
2025-11-07 16:03:30,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0003,8.224
2025-11-07 16:03:30,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0002,9.817
2025-11-07 16:03:32,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0004,8.25
2025-11-07 16:03:32,L1_NodeA→L2_NodeB→L3_NodeC,0,0.0,-15.169
2025-11-07 16:03:32,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0001,9.813
2025-11-07 16:03:32,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.911
2025-11-07 16:03:33,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.207
2025-11-07 16:03:33,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0002,9.868
2025-11-07 16:03:33,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.897
2025-11-07 16:03:33,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,9.857
2025-11-07 16:03:34,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,8.944
2025-11-07 16:03:34,L1_NodeA→L2_NodeB→L3_NodeC,0,0.0,-15.054
2025-11-07 16:03:34,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0001,9.921
2025-11-07 16:03:35,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0001,9.223
2025-11-07 16:03:35,L1_NodeB→L2_NodeC→L3_NodeD,1,0.0001,9.935
2025-11-07 16:03:36,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0003,9.582
2025-11-07 16:03:37,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0003,8.821
2025-11-07 16:03:37,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0002,9.838
2025-11-07 16:03:37,L1_NodeC→L2_NodeB→L3_NodeC,1,0.0001,9.878
2025-11-07 16:03:38,L1_NodeC→L2_NodeB→L3_NodeC,0,0.0001,-15.907
2025-11-07 16:03:38,L1_NodeC→L2_NodeA→L3_NodeC,1,0.0002,9.862
2025-11-07 16:03:38,L1_NodeC→L2_NodeA→L3_NodeC,0,0.0,-15.154
2025-11-07 16:03:39,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0001,9.031
2025-11-07 16:03:40,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.499
2025-11-07 16:03:40,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.834
2025-11-07 16:03:40,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.925
2025-11-07 16:03:41,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.526
2025-11-07 16:03:42,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,8.878
2025-11-07 16:03:42,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.854
2025-11-07 16:03:43,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,8.429
2025-11-07 16:03:44,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-16.056
2025-11-07 16:03:45,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0002,9.6
2025-11-07 16:03:46,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0001,8.791
2025-11-07 16:03:47,L1_NodeD→L2_NodeA→L3_NodeD,0,0.0001,-15.83
2025-11-07 16:03:49,L1_NodeD→L2_NodeC→L3_NodeC,1,0.0004,7.664
2025-11-07 16:03:49,L1_NodeD→L2_NodeC→L3_NodeC,1,0.0002,9.873
2025-11-07 16:03:50,L1_NodeD→L2_NodeC→L3_NodeC,1,0.0002,9.157
2025-11-07 16:03:50,L1_NodeD→L2_NodeC→L3_NodeC,1,0.0002,9.805
2025-11-07 16:03:51,L1_NodeD→L2_NodeC→L3_NodeC,0,0.0,-15.092
2025-11-07 16:03:51,L1_NodeD→L2_NodeB→L3_NodeD,1,0.0001,9.933
2025-11-07 16:03:51,L1_NodeD→L2_NodeB→L3_NodeD,1,0.0003,9.881
2025-11-07 16:03:51,L1_NodeD→L2_NodeB→L3_NodeD,1,0.0002,9.9
2025-11-07 16:03:51,L1_NodeD→L2_NodeB→L3_NodeD,1,0.0002,9.862
2025-11-07 16:03:51,L1_NodeD→L2_NodeB→L3_NodeD,0,0.0,-15.198
2025-11-07 16:03:51,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.814
2025-11-07 16:03:52,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0001,9.217
2025-11-07 16:03:52,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.919
2025-11-07 16:03:52,L1_NodeC→L2_NodeB→L3_NodeB,1,0.0002,9.945
2025-11-07 16:03:52,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0001,9.927
2025-11-07 16:03:52,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.927
2025-11-07 16:03:54,L1_NodeA→L2_NodeB→L3_NodeC,1,0.0002,8.314
2025-11-07 16:03:54,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.877
2025-11-07 16:03:54,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.916
2025-11-07 16:03:54,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0003,9.944
2025-11-07 16:03:55,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0001,9.891
2025-11-07 16:03:55,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.803
2025-11-07 16:03:55,L1_NodeD→L2_NodeD→L3_NodeA,1,0.0002,9.84
2025-11-07 16:03:55,L1_NodeC→L2_NodeB→L3_NodeA,1,0.0002,9.885
2025-11-07 16:03:55,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0001,9.875
2025-11-07 16:03:57,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0003,7.94
2025-11-07 16:03:57,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.862
2025-11-07 16:03:58,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.802
2025-11-07 16:03:59,L1_NodeC→L2_NodeA→L3_NodeB,0,0.0001,-16.717
2025-11-07 16:04:00,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0004,9.158
2025-11-07 16:04:01,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0003,9.091
2025-11-07 16:04:01,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0001,9.913
2025-11-07 16:04:01,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.863
2025-11-07 16:04:01,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0001,9.833
2025-11-07 16:04:01,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.884
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.65
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.882
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.872
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.911
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.894
2025-11-07 16:04:02,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.86
2025-11-07 16:04:03,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.821
2025-11-07 16:04:03,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0001,9.196
2025-11-07 16:04:04,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.814
2025-11-07 16:04:04,L1_NodeA→L2_NodeA→L3_NodeA,1,0.0002,9.892
2025-11-07 16:04:04,L1_NodeA→L2_NodeA→L3_NodeA,0,0.0,-15.197
2025-11-07 16:04:04,L1_NodeA→L2_NodeA→L3_NodeA,0,0.0,-15.176
2025-11-07 16:04:04,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0001,9.874
2025-11-07 16:04:04,L1_NodeA→L2_NodeC→L3_NodeC,0,0.0,-15.076
2025-11-07 16:04:06,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,7.809
2025-11-07 16:04:07,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0003,9.859
2025-11-07 16:04:07,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.804
2025-11-07 16:04:08,L1_NodeD→L2_NodeC→L3_NodeB,0,0.0001,-16.009
2025-11-07 16:04:08,L1_NodeB→L2_NodeD→L3_NodeB,0,0.0,-15.098
2025-11-07 16:04:08,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.894
2025-11-07 16:04:08,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.948
2025-11-07 16:04:08,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.917
2025-11-07 16:04:09,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.073
2025-11-07 16:04:09,L1_NodeA→L2_NodeB→L3_NodeD,0,0.0,-15.174
2025-11-07 16:04:09,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.811
2025-11-07 16:04:12,L1_NodeA→L2_NodeB→L3_NodeD,0,0.0,-17.01
2025-11-07 16:04:12,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.899
2025-11-07 16:04:12,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0002,9.844
2025-11-07 16:04:12,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.934
2025-11-07 16:04:13,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.014
2025-11-07 16:04:14,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0004,9.154
2025-11-07 16:04:14,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.879
2025-11-07 16:04:14,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.634
2025-11-07 16:04:14,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.852
2025-11-07 16:04:14,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.917
2025-11-07 16:04:15,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.848
2025-11-07 16:04:15,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.884
2025-11-07 16:04:15,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.081
2025-11-07 16:04:15,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0001,9.933
2025-11-07 16:04:15,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.896
2025-11-07 16:04:16,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,8.562
2025-11-07 16:04:18,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,8.847
2025-11-07 16:04:18,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.838
2025-11-07 16:04:18,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0002,9.819
2025-11-07 16:04:18,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.88
2025-11-07 16:04:19,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,8.926
2025-11-07 16:04:20,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.529
2025-11-07 16:04:20,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.868
2025-11-07 16:04:20,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.419
2025-11-07 16:04:20,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0001,-15.158
2025-11-07 16:04:21,L1_NodeD→L2_NodeD→L3_NodeC,1,0.0002,9.818
2025-11-07 16:04:21,L1_NodeD→L2_NodeD→L3_NodeC,0,0.0,-15.081
2025-11-07 16:04:21,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.896
2025-11-07 16:04:21,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.893
2025-11-07 16:04:21,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.815
2025-11-07 16:04:21,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.946
2025-11-07 16:04:21,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0002,9.843
2025-11-07 16:04:21,L1_NodeA→L2_NodeA→L3_NodeC,1,0.0002,9.879
2025-11-07 16:04:22,L1_NodeC→L2_NodeD→L3_NodeB,0,0.0001,-15.416
2025-11-07 16:04:22,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.819
2025-11-07 16:04:23,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.201
2025-11-07 16:04:24,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.122
2025-11-07 16:04:24,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.403
2025-11-07 16:04:25,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.289
2025-11-07 16:04:25,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0001,9.802
2025-11-07 16:04:25,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.828
2025-11-07 16:04:27,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,8.756
2025-11-07 16:04:27,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.9
2025-11-07 16:04:27,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.309
2025-11-07 16:04:27,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0003,9.946
2025-11-07 16:04:28,L1_NodeA→L2_NodeD→L3_NodeA,1,0.0002,9.851
2025-11-07 16:04:28,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.189
2025-11-07 16:04:29,L1_NodeA→L2_NodeB→L3_NodeB,1,0.0002,9.847
2025-11-07 16:04:29,L1_NodeA→L2_NodeB→L3_NodeB,0,0.0,-15.635
2025-11-07 16:04:31,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,8.377
2025-11-07 16:04:31,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.849
2025-11-07 16:04:31,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.846
2025-11-07 16:04:31,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.88
2025-11-07 16:04:31,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.94
2025-11-07 16:04:31,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0001,9.89
2025-11-07 16:04:32,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.853
2025-11-07 16:04:32,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0001,9.872
2025-11-07 16:04:32,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.446
2025-11-07 16:04:33,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0003,9.257
2025-11-07 16:04:33,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.902
2025-11-07 16:04:33,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.812
2025-11-07 16:04:33,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0003,9.828
2025-11-07 16:04:34,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0002,9.809
2025-11-07 16:04:34,L1_NodeD→L2_NodeA→L3_NodeB,0,0.0001,-15.054
2025-11-07 16:04:34,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.91
2025-11-07 16:04:34,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.818
2025-11-07 16:04:34,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.948
2025-11-07 16:04:34,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.819
2025-11-07 16:04:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.073
2025-11-07 16:04:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.928
2025-11-07 16:04:35,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.806
2025-11-07 16:04:36,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.847
2025-11-07 16:04:36,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.885
2025-11-07 16:04:36,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0001,9.884
2025-11-07 16:04:36,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.857
2025-11-07 16:04:38,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,8.389
2025-11-07 16:04:38,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.808
2025-11-07 16:04:38,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.901
2025-11-07 16:04:39,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,9.15
2025-11-07 16:04:39,L1_NodeD→L2_NodeA→L3_NodeA,1,0.0003,9.944
2025-11-07 16:04:39,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.83
2025-11-07 16:04:40,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0001,8.597
2025-11-07 16:04:40,L1_NodeA→L2_NodeA→L3_NodeB,0,0.0,-15.073
2025-11-07 16:04:42,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0003,8.574
2025-11-07 16:04:42,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.891
